1765017074.975757,behave-mgr,START
1765017074.988571,avoid,START
1765017075.011176,nudge,START
1765017075.021239,radiozoa,START
1765017075.036577,roam,START
1765017075.465145,scan,START
1765017075.488230,scout,START
1765017075.506763,swerve,START
1765017193.798950,nudge,0.000,0.000,0.000
1765017193.812729,swerve,0.156,0.000,0.000
1765017193.831557,scan,0.000,0.000,0.000
1765017193.838607,motor-ctrl,-0.11,0.21,-0.00
1765017193.839217,avoid,0.000,0.000,0.000
1765017193.851645,scout,0.000,0.000,-0.041
1765017193.858526,roam,0.000,0.464,0.000
1765017193.862733,radiozoa,-0.280,0.149,0.000
1765017193.869509,pfwd,0.18
1765017193.870285,sfwd,-0.14
1765017193.870893,paft,0.18
1765017193.871497,saft,-0.12
1765017193.872390,motor-ctrl,-0.11,0.21,-0.00
1765017193.873068,pfwd,0.18
1765017193.873701,sfwd,-0.09
1765017193.874301,paft,0.18
1765017193.874879,saft,-0.12
1765017193.875547,motor-ctrl,-0.11,0.21,-0.00
1765017193.876238,pfwd,0.18
1765017193.876939,sfwd,-0.09
1765017193.877620,paft,0.16
1765017193.878209,saft,-0.12
1765017193.878848,motor-ctrl,-0.11,0.21,-0.00
1765017193.879432,pfwd,0.18
1765017193.880026,sfwd,-0.09
1765017193.880629,paft,0.16
1765017193.881188,saft,-0.11
1765017193.883172,nudge,0.000,0.000,0.000
1765017193.899643,avoid,0.000,0.000,0.000
1765017193.906560,scout,0.000,0.000,-0.043
1765017193.907335,scan,0.000,0.000,0.000
1765017193.931050,swerve,0.161,0.000,0.000
1765017193.934902,nudge,0.000,0.000,0.000
1765017193.935735,motor-ctrl,-0.12,0.22,-0.00
1765017193.940932,roam,0.000,0.472,0.000
1765017193.956868,avoid,-0.028,0.000,0.000
1765017193.958282,scout,0.000,0.000,-0.045
1765017193.959551,pfwd,0.16
1765017193.960200,sfwd,-0.09
1765017193.960816,paft,0.16
1765017193.961443,saft,-0.11
1765017193.962090,motor-ctrl,-0.12,0.22,-0.00
1765017193.964939,scan,0.000,0.000,0.000
1765017193.976402,radiozoa,-0.280,0.153,0.000
1765017193.984518,pfwd,0.16
1765017193.987054,swerve,0.165,0.000,0.000
1765017193.987723,nudge,0.000,0.000,0.000
1765017193.988304,sfwd,-0.14
1765017193.989416,paft,0.16
1765017193.990042,saft,-0.11
1765017193.990765,motor-ctrl,-0.12,0.22,-0.00
1765017193.991347,pfwd,0.16
1765017193.991917,sfwd,-0.14
1765017193.997405,roam,0.000,0.471,0.000
1765017194.003694,paft,0.22
1765017194.004459,saft,-0.11
1765017194.005171,motor-ctrl,-0.12,0.22,-0.00
1765017194.005844,pfwd,0.16
1765017194.006425,sfwd,-0.14
1765017194.006983,paft,0.22
1765017194.007521,saft,-0.13
1765017194.009428,avoid,-0.028,0.000,0.000
1765017194.011060,scout,0.000,0.000,-0.046
1765017194.026818,scan,0.000,0.000,0.000
1765017194.040740,nudge,0.000,0.000,0.000
1765017194.050445,motor-ctrl,-0.12,0.23,-0.00
1765017194.052438,swerve,0.169,0.000,0.000
1765017194.053742,pfwd,0.18
1765017194.060088,roam,0.000,0.470,0.000
1765017194.062214,avoid,-0.028,0.000,0.000
1765017194.063792,scout,0.000,0.000,0.000
1765017194.070565,radiozoa,-0.280,0.163,0.000
1765017194.076561,sfwd,-0.14
1765017194.077317,paft,0.22
1765017194.078013,saft,-0.13
1765017194.078716,motor-ctrl,-0.12,0.23,-0.00
1765017194.079406,pfwd,0.18
1765017194.080052,sfwd,-0.18
1765017194.081131,paft,0.22
1765017194.081540,scan,0.000,0.000,0.000
1765017194.082150,saft,-0.13
1765017194.082822,motor-ctrl,-0.12,0.23,-0.00
1765017194.083432,pfwd,0.18
1765017194.084041,sfwd,-0.18
1765017194.084687,paft,0.22
1765017194.085283,saft,-0.13
1765017194.085931,motor-ctrl,-0.12,0.23,-0.00
1765017194.086515,pfwd,0.18
1765017194.087074,sfwd,-0.18
1765017194.087638,paft,0.22
1765017194.088187,saft,-0.12
1765017194.103087,nudge,0.000,0.000,0.000
1765017194.117601,swerve,0.179,0.000,0.000
1765017194.123921,scout,0.000,0.000,0.000
1765017194.128490,motor-ctrl,-0.12,0.24,0.00
1765017194.128984,avoid,-0.028,0.000,0.000
1765017194.133710,scan,0.000,0.000,0.000
1765017194.138114,roam,0.000,0.471,0.000
1765017194.153886,pfwd,0.19
1765017194.159172,radiozoa,-0.280,0.154,0.000
1765017194.159819,nudge,0.000,0.000,0.000
1765017194.165475,sfwd,-0.18
1765017194.166229,paft,0.22
1765017194.166821,saft,-0.12
1765017194.167533,motor-ctrl,-0.12,0.24,0.00
1765017194.168144,pfwd,0.19
1765017194.179753,swerve,0.189,0.000,0.000
1765017194.181184,scout,0.000,0.000,0.000
1765017194.183310,avoid,-0.028,0.000,0.000
1765017194.185351,scan,0.000,0.000,0.000
1765017194.198932,roam,0.000,0.473,0.000
1765017194.203177,sfwd,-0.15
1765017194.203933,paft,0.22
1765017194.204615,saft,-0.12
1765017194.205293,motor-ctrl,-0.12,0.24,0.00
1765017194.205927,pfwd,0.19
1765017194.206521,sfwd,-0.15
1765017194.207159,paft,0.23
1765017194.207744,saft,-0.12
1765017194.208443,motor-ctrl,-0.12,0.24,0.00
1765017194.209073,pfwd,0.19
1765017194.209657,sfwd,-0.15
1765017194.210235,paft,0.23
1765017194.211867,nudge,0.000,0.000,0.000
1765017194.222298,radiozoa,-0.280,0.172,0.000
1765017194.223018,saft,-0.13
1765017194.247531,swerve,0.198,0.000,0.000
1765017194.248214,scout,0.000,0.000,0.134
1765017194.254986,avoid,-0.028,0.000,0.000
1765017194.255616,scan,0.000,0.000,0.000
1765017194.271729,nudge,0.000,0.000,0.000
1765017194.283181,motor-ctrl,-0.11,0.25,0.01
1765017194.288283,roam,0.000,0.475,0.000
1765017194.297092,radiozoa,-0.280,0.158,0.000
1765017194.302031,swerve,0.200,0.000,0.000
1765017194.306650,pfwd,0.19
1765017194.307433,sfwd,-0.15
1765017194.308127,paft,0.23
1765017194.308889,saft,-0.13
1765017194.309776,motor-ctrl,-0.11,0.25,0.01
1765017194.310485,pfwd,0.19
1765017194.311127,sfwd,-0.18
1765017194.311708,paft,0.23
1765017194.312282,saft,-0.13
1765017194.312996,motor-ctrl,-0.11,0.25,0.01
1765017194.313730,pfwd,0.19
1765017194.314389,sfwd,-0.18
1765017194.314971,paft,0.22
1765017194.315635,saft,-0.13
1765017194.316477,motor-ctrl,-0.11,0.25,0.01
1765017194.317157,pfwd,0.19
1765017194.317786,sfwd,-0.18
1765017194.318372,paft,0.22
1765017194.318939,saft,-0.13
1765017194.332922,scout,0.000,0.000,0.227
1765017194.334327,nudge,0.000,0.000,0.000
1765017194.335057,avoid,-0.028,0.000,0.000
1765017194.342722,scan,0.000,0.000,0.000
1765017194.360297,motor-ctrl,-0.11,0.24,0.02
1765017194.362598,swerve,0.199,0.000,0.000
1765017194.371330,roam,0.000,0.478,0.000
1765017194.386130,scout,0.000,0.000,0.292
1765017194.392648,radiozoa,-0.280,0.160,0.000
1765017194.393899,nudge,0.000,0.000,0.000
1765017194.399007,pfwd,0.16
1765017194.399700,sfwd,-0.18
1765017194.400292,paft,0.22
1765017194.400885,saft,-0.13
1765017194.401563,motor-ctrl,-0.11,0.24,0.02
1765017194.402147,pfwd,0.16
1765017194.402702,sfwd,-0.07
1765017194.403240,paft,0.22
1765017194.403773,saft,-0.13
1765017194.404477,motor-ctrl,-0.11,0.24,0.02
1765017194.405115,pfwd,0.16
1765017194.405677,sfwd,-0.07
1765017194.406244,paft,0.15
1765017194.406798,saft,-0.13
1765017194.407437,motor-ctrl,-0.11,0.24,0.02
1765017194.408072,pfwd,0.16
1765017194.408713,sfwd,-0.07
1765017194.409306,paft,0.15
1765017194.409878,saft,-0.13
1765017194.426964,swerve,0.189,0.000,0.000
1765017194.428146,avoid,0.281,0.000,0.000
1765017194.428510,scan,0.000,0.000,0.000
1765017194.450514,nudge,0.000,0.000,0.000
1765017194.456799,motor-ctrl,-0.10,0.23,0.02
1765017194.457491,scout,0.000,0.000,0.191
1765017194.464732,roam,0.000,0.481,0.000
1765017194.472988,radiozoa,-0.280,0.158,0.000
1765017194.481337,swerve,0.177,0.000,0.000
1765017194.482336,pfwd,0.20
1765017194.483004,sfwd,-0.07
1765017194.483566,paft,0.15
1765017194.484120,saft,-0.13
1765017194.484819,motor-ctrl,-0.10,0.23,0.02
1765017194.485412,pfwd,0.20
1765017194.485999,sfwd,-0.12
1765017194.486562,paft,0.15
1765017194.487116,saft,-0.13
1765017194.487726,motor-ctrl,-0.10,0.23,0.02
1765017194.488315,pfwd,0.20
1765017194.488999,sfwd,-0.12
1765017194.489630,paft,0.19
1765017194.490266,saft,-0.13
1765017194.490910,motor-ctrl,-0.10,0.23,0.02
1765017194.491497,pfwd,0.20
1765017194.492075,sfwd,-0.12
1765017194.492671,paft,0.19
1765017194.493230,saft,-0.12
1765017194.518111,scout,0.000,0.000,0.119
1765017194.519861,nudge,0.000,0.000,0.000
1765017194.525808,scan,0.000,0.000,0.000
1765017194.526405,avoid,0.281,0.000,0.000
1765017194.536317,swerve,0.166,0.000,0.000
1765017194.553290,motor-ctrl,-0.09,0.22,0.01
1765017194.558765,roam,0.000,0.480,0.000
1765017194.566981,radiozoa,-0.280,0.146,0.000
1765017194.567923,pfwd,0.20
1765017194.568665,sfwd,-0.12
1765017194.569642,paft,0.19
1765017194.570702,scout,0.000,0.000,0.070
1765017194.571497,saft,-0.12
1765017194.572989,motor-ctrl,-0.09,0.22,0.01
1765017194.576246,nudge,0.000,0.000,0.000
1765017194.594055,scan,0.000,0.000,0.000
1765017194.595182,avoid,0.281,0.000,0.000
1765017194.596118,pfwd,0.20
1765017194.607225,swerve,0.164,0.000,0.000
1765017194.608989,sfwd,-0.14
1765017194.611222,paft,0.19
1765017194.623264,scout,0.000,0.000,0.035
1765017194.624534,roam,0.000,0.479,0.000
1765017194.625859,saft,-0.12
1765017194.627015,motor-ctrl,-0.09,0.22,0.01
1765017194.627833,nudge,0.000,0.000,0.000
1765017194.628742,pfwd,0.20
1765017194.636658,radiozoa,-0.280,0.163,0.000
1765017194.642745,sfwd,-0.14
1765017194.643499,paft,0.22
1765017194.644109,saft,-0.12
1765017194.644816,motor-ctrl,-0.09,0.22,0.01
1765017194.645809,scan,0.000,0.000,0.000
1765017194.646356,pfwd,0.20
1765017194.647447,avoid,0.281,0.000,0.000
1765017194.648042,sfwd,-0.14
1765017194.648707,paft,0.22
1765017194.649315,saft,-0.15
1765017194.670735,swerve,0.168,0.000,0.000
1765017194.681576,nudge,0.000,0.000,0.000
1765017194.682814,scout,0.000,0.000,0.017
1765017194.689894,motor-ctrl,-0.08,0.23,0.00
1765017194.695891,roam,0.000,0.480,0.000
1765017194.697469,scan,0.000,0.000,0.000
1765017194.699360,avoid,0.000,0.000,0.000
1765017194.706438,radiozoa,-0.280,0.166,0.000
1765017194.712600,pfwd,0.19
1765017194.713346,sfwd,-0.14
1765017194.713964,paft,0.22
1765017194.714534,saft,-0.15
1765017194.715215,motor-ctrl,-0.08,0.23,0.00
1765017194.715815,pfwd,0.19
1765017194.716495,sfwd,-0.17
1765017194.717065,paft,0.22
1765017194.717626,saft,-0.15
1765017194.718387,motor-ctrl,-0.08,0.23,0.00
1765017194.719024,pfwd,0.19
1765017194.719597,sfwd,-0.17
1765017194.720200,paft,0.18
1765017194.720795,saft,-0.15
1765017194.721452,motor-ctrl,-0.08,0.23,0.00
1765017194.722074,pfwd,0.19
1765017194.722656,sfwd,-0.17
1765017194.723204,paft,0.18
1765017194.723771,saft,-0.15
1765017194.745212,swerve,0.174,0.000,0.000
1765017194.745852,nudge,0.000,0.000,0.000
1765017194.760237,scan,0.000,0.000,0.000
1765017194.761476,scout,0.000,0.000,0.004
1765017194.762085,avoid,0.000,0.000,0.000
1765017194.785356,motor-ctrl,-0.09,0.24,0.00
1765017194.789875,roam,0.000,0.465,0.000
1765017194.799465,radiozoa,-0.280,0.163,0.000
1765017194.805424,swerve,0.179,0.000,0.000
1765017194.808532,pfwd,0.18
1765017194.809266,sfwd,-0.17
1765017194.809889,paft,0.18
1765017194.810463,saft,-0.15
1765017194.811456,nudge,0.000,0.000,0.000
1765017194.812056,motor-ctrl,-0.09,0.24,0.00
1765017194.819001,scan,0.000,0.000,0.000
1765017194.824281,pfwd,0.18
1765017194.825056,sfwd,-0.15
1765017194.825700,paft,0.18
1765017194.826275,saft,-0.15
1765017194.826977,motor-ctrl,-0.09,0.24,0.00
1765017194.827578,pfwd,0.18
1765017194.828167,sfwd,-0.15
1765017194.828760,paft,0.21
1765017194.829314,saft,-0.15
1765017194.830028,motor-ctrl,-0.09,0.24,0.00
1765017194.830669,pfwd,0.18
1765017194.831713,scout,0.000,0.000,-0.005
1765017194.836282,avoid,0.000,0.000,0.000
1765017194.846030,roam,0.000,0.448,0.000
1765017194.858555,swerve,0.179,0.000,0.000
1765017194.863357,nudge,0.000,0.000,0.000
1765017194.866720,radiozoa,-0.280,0.157,0.000
1765017194.870684,scan,0.000,0.000,0.000
1765017194.875329,sfwd,-0.15
1765017194.876131,paft,0.21
1765017194.876806,saft,-0.14
1765017194.893910,scout,0.000,0.000,-0.011
1765017194.908561,avoid,0.262,0.000,0.000
1765017194.914824,nudge,0.000,0.000,0.000
1765017194.940774,motor-ctrl,-0.08,0.23,-0.00
1765017194.943715,swerve,0.186,0.000,0.000
1765017194.944160,scan,0.000,0.000,0.000
1765017194.946810,scout,0.000,0.000,-0.015
1765017194.950641,roam,0.000,0.430,0.000
1765017194.960413,radiozoa,-0.280,0.154,0.000
1765017194.965392,avoid,0.262,0.000,0.000
1765017194.967223,pfwd,0.18
1765017194.967882,sfwd,-0.15
1765017194.968544,paft,0.21
1765017194.969117,saft,-0.14
1765017194.969809,motor-ctrl,-0.08,0.23,-0.00
1765017194.970404,pfwd,0.18
1765017194.970959,sfwd,-0.16
1765017194.971521,paft,0.21
1765017194.972094,saft,-0.14
1765017194.972754,motor-ctrl,-0.08,0.23,-0.00
1765017194.973365,pfwd,0.18
1765017194.973942,sfwd,-0.16
1765017194.974506,paft,0.19
1765017194.975063,saft,-0.14
1765017194.975751,motor-ctrl,-0.08,0.23,-0.00
1765017194.976410,pfwd,0.18
1765017194.977025,sfwd,-0.16
1765017194.977797,nudge,0.000,0.000,0.000
1765017194.978085,paft,0.19
1765017194.978955,saft,-0.14
1765017195.010532,swerve,0.193,0.000,0.000
1765017195.018354,scout,0.000,0.000,-0.018
1765017195.018844,scan,0.000,0.000,0.000
1765017195.020414,motor-ctrl,-0.07,0.22,-0.00
1765017195.021161,avoid,0.220,0.000,0.000
1765017195.029252,nudge,0.000,0.000,0.000
1765017195.036623,roam,0.000,0.407,0.000
1765017195.037431,pfwd,0.15
1765017195.052069,sfwd,-0.16
1765017195.052837,paft,0.19
1765017195.053467,saft,-0.14
1765017195.054177,motor-ctrl,-0.07,0.22,-0.00
1765017195.054793,pfwd,0.15
1765017195.055360,sfwd,-0.12
1765017195.055921,paft,0.19
1765017195.064440,radiozoa,-0.280,0.152,0.000
1765017195.068709,swerve,0.199,0.000,0.000
1765017195.069635,saft,-0.14
1765017195.070439,motor-ctrl,-0.07,0.22,-0.00
1765017195.071556,scout,0.000,0.000,-0.066
1765017195.072388,pfwd,0.15
1765017195.073416,sfwd,-0.12
1765017195.073815,scan,0.000,0.000,0.000
1765017195.074960,avoid,0.220,0.000,0.000
1765017195.081106,nudge,0.000,0.000,0.000
1765017195.086016,paft,0.18
1765017195.086720,saft,-0.14
1765017195.087408,motor-ctrl,-0.07,0.22,-0.00
1765017195.092271,roam,0.000,0.378,0.000
1765017195.099144,pfwd,0.15
1765017195.099865,sfwd,-0.12
1765017195.100576,paft,0.18
1765017195.101157,saft,-0.14
1765017195.128115,scan,0.000,0.000,0.000
1765017195.129352,scout,0.000,0.000,-0.100
1765017195.137382,nudge,0.000,0.000,0.000
1765017195.138140,avoid,0.220,0.000,0.000
1765017195.150541,swerve,0.198,0.000,0.000
1765017195.172434,motor-ctrl,-0.07,0.21,-0.00
1765017195.176918,roam,0.000,0.349,0.000
1765017195.180907,scan,0.000,0.000,0.000
1765017195.186579,radiozoa,-0.280,0.155,0.000
1765017195.195508,pfwd,0.18
1765017195.196389,sfwd,-0.12
1765017195.197103,paft,0.18
1765017195.197742,saft,-0.14
1765017195.198667,motor-ctrl,-0.07,0.21,-0.00
1765017195.199304,pfwd,0.18
1765017195.199893,sfwd,-0.16
1765017195.200533,paft,0.18
1765017195.201158,saft,-0.14
1765017195.201855,motor-ctrl,-0.07,0.21,-0.00
1765017195.202875,pfwd,0.18
1765017195.203383,scout,0.000,0.000,-0.123
1765017195.204104,sfwd,-0.16
1765017195.204783,paft,0.19
1765017195.205367,saft,-0.14
1765017195.206024,motor-ctrl,-0.07,0.21,-0.00
1765017195.206694,pfwd,0.18
1765017195.207280,sfwd,-0.16
1765017195.207833,paft,0.19
1765017195.208473,saft,-0.13
1765017195.229530,nudge,0.000,0.000,0.000
1765017195.237813,avoid,0.220,0.000,0.000
1765017195.245591,scan,0.000,0.000,0.000
1765017195.258742,swerve,0.195,0.000,0.000
1765017195.265114,scout,0.000,0.000,-0.182
1765017195.269150,motor-ctrl,-0.07,0.20,-0.01
1765017195.274854,roam,0.000,0.325,0.000
1765017195.281606,nudge,0.000,0.000,0.000
1765017195.282630,pfwd,0.17
1765017195.283289,sfwd,-0.16
1765017195.283850,paft,0.19
1765017195.284502,saft,-0.13
1765017195.285498,motor-ctrl,-0.07,0.20,-0.01
1765017195.292613,avoid,-0.042,0.000,0.000
1765017195.302368,scan,0.000,0.000,0.000
1765017195.308372,pfwd,0.17
1765017195.310699,radiozoa,-0.280,0.140,0.000
1765017195.321221,swerve,0.192,0.000,0.000
1765017195.322825,scout,0.000,0.000,-0.223
1765017195.330236,roam,0.000,0.313,0.000
1765017195.332696,nudge,0.000,0.000,0.000
1765017195.333673,sfwd,-0.11
1765017195.334319,paft,0.19
1765017195.334912,saft,-0.13
1765017195.335580,motor-ctrl,-0.07,0.20,-0.01
1765017195.336183,pfwd,0.17
1765017195.336795,sfwd,-0.11
1765017195.337382,paft,0.18
1765017195.337938,saft,-0.13
1765017195.338583,motor-ctrl,-0.07,0.20,-0.01
1765017195.339195,pfwd,0.17
1765017195.339776,sfwd,-0.11
1765017195.340334,paft,0.18
1765017195.340917,saft,-0.14
1765017195.354971,avoid,0.000,0.000,0.000
1765017195.366294,scan,0.000,0.000,0.000
1765017195.384000,scout,0.000,0.000,-0.252
1765017195.384947,nudge,0.000,0.000,0.000
1765017195.387728,swerve,0.190,0.000,0.000
1765017195.388132,motor-ctrl,-0.08,0.19,-0.02
1765017195.409059,roam,0.000,0.313,0.000
1765017195.410718,avoid,0.000,0.000,0.000
1765017195.412426,radiozoa,-0.280,0.135,0.000
1765017195.413404,pfwd,0.16
1765017195.414086,sfwd,-0.11
1765017195.414661,paft,0.18
1765017195.415232,saft,-0.14
1765017195.415942,motor-ctrl,-0.08,0.19,-0.02
1765017195.416635,pfwd,0.16
1765017195.417199,sfwd,-0.18
1765017195.418076,paft,0.18
1765017195.418481,scan,0.000,0.000,0.000
1765017195.419135,saft,-0.14
1765017195.419825,motor-ctrl,-0.08,0.19,-0.02
1765017195.420525,pfwd,0.16
1765017195.421105,sfwd,-0.18
1765017195.421701,paft,0.19
1765017195.422300,saft,-0.14
1765017195.422956,motor-ctrl,-0.08,0.19,-0.02
1765017195.423553,pfwd,0.16
1765017195.424114,sfwd,-0.18
1765017195.424687,paft,0.19
1765017195.425238,saft,-0.15
1765017195.445949,scout,0.000,0.000,-0.320
1765017195.453526,swerve,0.195,0.000,0.000
1765017195.454199,nudge,0.000,0.000,0.000
1765017195.477407,avoid,0.000,0.000,0.000
1765017195.478874,scan,0.000,0.000,0.000
1765017195.482716,motor-ctrl,-0.09,0.18,-0.04
1765017195.487863,roam,0.000,0.313,0.000
1765017195.496693,radiozoa,-0.280,0.132,0.000
1765017195.503054,scout,0.000,0.000,-0.368
1765017195.507050,swerve,0.199,0.000,0.000
1765017195.515613,nudge,0.000,0.000,0.000
1765017195.518824,pfwd,0.12
1765017195.519581,sfwd,-0.18
1765017195.520325,paft,0.19
1765017195.521085,saft,-0.15
1765017195.521961,motor-ctrl,-0.09,0.18,-0.04
1765017195.522637,pfwd,0.12
1765017195.523225,sfwd,-0.15
1765017195.523801,paft,0.19
1765017195.524613,saft,-0.15
1765017195.525676,motor-ctrl,-0.09,0.18,-0.04
1765017195.526521,pfwd,0.12
1765017195.527206,sfwd,-0.15
1765017195.527848,paft,0.18
1765017195.528583,saft,-0.15
1765017195.529830,motor-ctrl,-0.09,0.18,-0.04
1765017195.530368,avoid,0.000,0.000,0.000
1765017195.530989,pfwd,0.12
1765017195.531613,sfwd,-0.15
1765017195.532179,paft,0.18
1765017195.532771,saft,-0.13
1765017195.534641,scan,0.000,0.000,0.000
1765017195.562349,scout,0.000,0.000,-0.401
1765017195.570055,swerve,0.204,0.000,0.000
1765017195.570899,nudge,0.000,0.000,0.000
1765017195.577038,motor-ctrl,-0.10,0.17,-0.05
1765017195.583013,roam,0.000,0.321,0.000
1765017195.583750,avoid,0.246,0.000,0.000
1765017195.586421,scan,0.000,0.000,0.000
1765017195.594103,radiozoa,-0.280,0.131,0.000
1765017195.601239,pfwd,0.10
1765017195.602011,sfwd,-0.15
1765017195.602624,paft,0.18
1765017195.603199,saft,-0.13
1765017195.603878,motor-ctrl,-0.10,0.17,-0.05
1765017195.604728,pfwd,0.10
1765017195.605921,sfwd,-0.15
1765017195.607536,paft,0.18
1765017195.609370,saft,-0.13
1765017195.610406,motor-ctrl,-0.10,0.17,-0.05
1765017195.627799,scout,0.000,0.000,-0.425
1765017195.629733,swerve,0.202,0.000,0.000
1765017195.630360,nudge,0.000,0.000,0.000
1765017195.631751,pfwd,0.10
1765017195.632501,sfwd,-0.15
1765017195.633158,paft,0.15
1765017195.633825,saft,-0.13
1765017195.634587,motor-ctrl,-0.10,0.17,-0.05
1765017195.636689,avoid,0.246,0.000,0.000
1765017195.638117,scan,0.000,0.000,0.000
1765017195.641385,roam,0.000,0.334,0.000
1765017195.656018,radiozoa,-0.280,0.126,0.000
1765017195.657484,pfwd,0.10
1765017195.658172,sfwd,-0.15
1765017195.658784,paft,0.15
1765017195.659398,saft,-0.12
1765017195.692327,scout,0.000,0.000,-0.441
1765017195.693477,nudge,0.000,0.000,0.000
1765017195.700001,avoid,0.246,0.000,0.000
1765017195.700349,scan,0.000,0.000,0.000
1765017195.711575,swerve,0.193,0.000,0.000
1765017195.714434,motor-ctrl,-0.09,0.16,-0.05
1765017195.720168,roam,0.000,0.333,0.000
1765017195.739745,pfwd,0.09
1765017195.740582,sfwd,-0.15
1765017195.741203,paft,0.15
1765017195.741810,saft,-0.12
1765017195.742499,motor-ctrl,-0.09,0.16,-0.05
1765017195.743096,pfwd,0.09
1765017195.743660,sfwd,-0.17
1765017195.744225,paft,0.15
1765017195.752367,scout,0.000,0.000,-0.453
1765017195.753148,nudge,0.000,0.000,0.000
1765017195.756076,radiozoa,-0.280,0.125,0.000
1765017195.756995,saft,-0.12
1765017195.757740,motor-ctrl,-0.09,0.16,-0.05
1765017195.758416,pfwd,0.09
1765017195.758993,sfwd,-0.17
1765017195.759552,paft,0.16
1765017195.760102,saft,-0.12
1765017195.760751,motor-ctrl,-0.09,0.16,-0.05
1765017195.761352,pfwd,0.09
1765017195.761907,sfwd,-0.17
1765017195.762460,paft,0.16
1765017195.763008,saft,-0.13
1765017195.765208,avoid,0.246,0.000,0.000
1765017195.766693,scan,0.000,0.000,0.000
1765017195.769643,swerve,0.181,0.000,0.000
1765017195.780888,roam,0.000,0.333,0.000
1765017195.815332,scout,0.000,0.000,-0.461
1765017195.816049,nudge,0.000,0.000,0.000
1765017195.829581,avoid,0.246,0.000,0.000
1765017195.831698,swerve,0.170,0.000,0.000
1765017195.832711,scan,0.000,0.000,0.000
1765017195.835700,motor-ctrl,-0.08,0.15,-0.06
1765017195.842766,roam,0.000,0.334,0.000
1765017195.852241,radiozoa,-0.280,0.138,0.000
1765017195.859513,pfwd,0.09
1765017195.860306,sfwd,-0.17
1765017195.860923,paft,0.16
1765017195.861500,saft,-0.13
1765017195.862158,motor-ctrl,-0.08,0.15,-0.06
1765017195.862750,pfwd,0.09
1765017195.863376,sfwd,-0.17
1765017195.863924,paft,0.16
1765017195.864583,saft,-0.13
1765017195.865283,motor-ctrl,-0.08,0.15,-0.06
1765017195.865883,pfwd,0.09
1765017195.866459,sfwd,-0.17
1765017195.867017,paft,0.12
1765017195.867564,saft,-0.13
1765017195.868249,motor-ctrl,-0.08,0.15,-0.06
1765017195.868874,pfwd,0.09
1765017195.869454,sfwd,-0.17
1765017195.870073,paft,0.12
1765017195.870626,saft,-0.14
